x,y
-7.462,-14.9494
-7.332,-14.9494
-7.202,-14.9494
-7.072,-14.9494
-6.942,-14.9494
-6.812,-14.9494
-6.682,-14.9494
-6.552,-14.9494
-6.422,-14.9494
-6.292,-14.9494
-6.162,-14.9494
-6.032,-14.9494
-5.902,-14.9494
-5.772,-14.9494
-5.642,-14.9494
-5.512,-14.9494
-5.382,-14.9494
-5.447,-15.062
-5.577,-15.062
-5.707,-15.062
-5.837,-15.062
-5.967,-15.062
-6.097,-15.062
-6.227,-15.062
-6.357,-15.062
-6.487,-15.062
-6.617,-15.062
-6.747,-15.062
-6.877,-15.062
-6.877,-14.8368
-6.747,-14.8368
-6.617,-14.8368
-6.487,-14.8368
-6.357,-14.8368
-6.227,-14.8368
-6.097,-14.8368
-5.967,-14.8368
-5.837,-14.8368
-5.707,-14.8368
-5.577,-14.8368
-5.447,-14.8368
-5.317,-14.8368
-5.382,-14.7242
-5.512,-14.7242
-5.642,-14.7242
-5.772,-14.7242
-5.902,-14.7242
-6.032,-14.7242
-6.162,-14.7242
-6.292,-14.7242
-6.422,-14.7242
-6.552,-14.7242
-6.682,-14.7242
-6.812,-14.7242
-6.942,-14.7242
-7.072,-14.7242
-7.202,-14.7242
-7.332,-14.7242
-7.462,-14.7242
-7.592,-14.7242
-7.722,-14.7242
-7.852,-14.7242
-7.982,-14.7242
-8.112,-14.7242
-8.242,-14.7242
-8.372,-14.7242
-8.502,-14.7242
-8.632,-14.7242
-8.697,-14.6116
-8.567,-14.6116
-8.437,-14.6116
-8.307,-14.6116
-8.177,-14.6116
-8.047,-14.6116
-7.917,-14.6116
-7.787,-14.6116
-7.657,-14.6116
-7.527,-14.6116
-7.397,-14.6116
-7.267,-14.6116
-7.137,-14.6116
-7.007,-14.6116
-6.877,-14.6116
-6.747,-14.6116
-6.617,-14.6116
-6.487,-14.6116
-6.357,-14.6116
-6.227,-14.6116
-6.097,-14.6116
-5.967,-14.6116
-5.837,-14.6116
-5.707,-14.6116
-5.577,-14.6116
-5.447,-14.6116
-5.317,-14.6116
-5.3481,-14.4374
