x,y
8.5224,-16.6951
8.6523,-16.6951
8.9124,-16.6951
9.0424,-16.6951
9.1724,-16.6951
9.3024,-16.6951
9.4324,-16.6951
9.4973,-16.5825
9.3674,-16.5825
9.2374,-16.5825
9.1074,-16.5825
8.9774,-16.5825
8.9124,-16.4699
9.0424,-16.4699
9.1724,-16.4699
9.3024,-16.4699
9.6274,-16.5825
9.7574,-16.5825
9.8224,-16.6951
9.9523,-16.6951
9.8874,-16.8077
9.9523,-16.9203
9.8224,-16.9203
9.6924,-16.9203
9.5624,-16.9203
9.4324,-16.9203
9.4973,-17.0329
9.3674,-17.0329
9.2374,-17.0329
9.1074,-17.0329
8.9774,-17.0329
8.9124,-17.1455
9.0424,-17.1455
9.1724,-17.1455
9.3024,-17.1455
9.4324,-17.1455
9.4973,-17.2581
9.3674,-17.2581
9.2374,-17.2581
9.1074,-17.2581
8.9774,-17.2581
8.9124,-17.3707
9.0424,-17.3707
9.1724,-17.3707
9.3024,-17.3707
9.4324,-17.3707
9.4973,-17.4833
9.3674,-17.4833
9.2374,-17.4833
9.1074,-17.4833
8.9774,-17.4833
9.1724,-17.5959
9.3024,-17.5959
9.4324,-17.5959
9.5623,-17.5959
9.4973,-17.7085
9.3674,-17.7085
9.2374,-17.7085
9.1074,-17.7085
8.8473,-17.7085
8.7174,-17.7085
8.6523,-18.2595
8.5224,-18.2595
8.5873,-18.3721
8.4574,-18.3721
8.3274,-18.3721
8.3923,-18.2595
8.2624,-18.2595
8.1324,-18.2595
8.0024,-18.2595
7.8724,-18.2595
7.9374,-18.1469
8.0674,-18.1469
8.1974,-18.1469
8.1974,-18.3721
8.0674,-18.3721
7.9374,-18.3721
8.0024,-18.4847
8.1324,-18.4847
8.2624,-18.4847
8.3924,-18.4847
8.9124,-18.2595
9.0424,-18.2595
9.1724,-18.2595
9.5624,-18.2595
9.6924,-18.2595
9.8224,-18.2595
9.9523,-18.2595
9.8874,-18.1469
9.9523,-18.0343
9.8224,-18.0343
9.6924,-18.0343
9.5624,-18.0343
9.6274,-18.1469
9.7574,-18.1469
9.7574,-17.9217
9.8874,-17.9217
10.0174,-17.9217
10.1474,-17.9217
10.2774,-17.9217
10.4073,-17.9217
10.3424,-18.0343
10.4723,-18.0343
10.4073,-18.1469
