x,y
-6.7208,-21.6934
-6.5908,-21.6934
-6.4608,-21.6934
-6.3308,-21.6934
-6.2008,-21.6934
-6.0708,-21.6934
-5.9408,-21.6934
-5.8108,-21.6934
-5.6808,-21.6934
-5.5508,-21.6934
-5.4208,-21.6934
-5.2908,-21.6934
-5.157,-21.6934
-5.157,-21.4682
-5.2258,-21.3556
-5.3558,-21.3556
-5.4858,-21.3556
-5.6158,-21.3556
-5.7458,-21.3556
-5.8758,-21.3556
-6.0058,-21.3556
-6.1358,-21.3556
-6.2658,-21.3556
-6.3958,-21.3556
-6.5258,-21.3556
-6.6558,-21.3556
-6.7858,-21.3556
-6.9158,-21.3556
-7.0458,-21.3556
-7.1758,-21.3556
-7.3058,-21.3556
-7.4358,-21.3556
-7.5658,-21.3556
-7.6958,-21.3556
-7.4472,-21.152
-7.3172,-21.152
-7.1872,-21.152
-7.0572,-21.152
-6.9272,-21.152
-6.7972,-21.152
-6.6672,-21.152
-6.5372,-21.152
-6.4072,-21.152
-6.2772,-21.152
-6.1472,-21.152
-6.0172,-21.152
-5.8872,-21.152
-5.7572,-21.152
-5.6272,-21.152
-5.4972,-21.152
-5.3672,-21.152
-5.2372,-21.152
-5.3022,-21.0394
-5.4322,-21.0394
-5.5622,-21.0394
-5.6922,-21.0394
-5.8222,-21.0394
-5.9522,-21.0394
-6.0822,-21.0394
-6.2122,-21.0394
-6.3422,-21.0394
-6.4722,-21.0394
-6.6022,-21.0394
-6.7322,-21.0394
-6.8622,-21.0394
-6.9922,-21.0394
-7.1222,-21.0394
-7.2522,-21.0394
-7.0572,-20.9268
-6.9272,-20.9268
-6.7972,-20.9268
-6.6672,-20.9268
-6.5372,-20.9268
-6.4072,-20.9268
-6.2772,-20.9268
-6.1472,-20.9268
-6.0172,-20.9268
-5.8872,-20.9268
-5.7572,-20.9268
-5.6272,-20.9268
-5.4972,-20.9268
-5.3672,-20.9268
-5.2372,-20.9268
-5.242,-20.7097
-5.372,-20.7097
-5.502,-20.7097
-5.632,-20.7097
-5.762,-20.7097
-5.892,-20.7097
-6.022,-20.7097
-6.087,-20.5971
-5.957,-20.5971
-5.827,-20.5971
-5.697,-20.5971
-5.567,-20.5971
-5.437,-20.5971
-5.307,-20.5971
-5.372,-20.4845
-5.502,-20.4845
-5.632,-20.4845
-5.762,-20.4845
-5.892,-20.4845
-6.022,-20.4845
-6.087,-20.3719
-5.957,-20.3719
-5.827,-20.3719
-5.697,-20.3719
-5.567,-20.3719
-5.437,-20.3719
-5.307,-20.3719
-5.372,-20.2593
-5.242,-20.2593
-5.307,-20.1467
-5.437,-20.1467
-5.567,-20.1467
-5.697,-20.1467
-5.827,-20.1467
-5.892,-20.2593
-6.022,-20.2593
-5.762,-20.2593
-5.632,-20.2593
-5.502,-20.2593
-5.502,-20.0341
-5.372,-20.0341
-5.242,-20.0341
-5.307,-19.9215
-5.437,-19.9215
-5.632,-20.0341
-5.242,-20.4845
-6.2122,-20.8142
-6.3422,-20.8142
-6.4722,-20.8142
-6.6022,-20.8142
-6.7322,-20.8142
-6.8622,-20.8142
-6.6672,-20.7016
-6.5372,-20.7016
-6.4072,-20.7016
-6.2772,-20.7016
-6.3422,-20.589
-6.4722,-20.589
-6.2772,-20.4764
-6.4608,-21.4682
-6.5908,-21.4682
-6.5258,-21.5808
-6.5258,-21.806
-6.3958,-21.806
-6.5908,-21.9186
-6.6558,-21.806
-3.9604,-21.6934
-3.8209,-21.6934
-3.6909,-21.6934
-3.5609,-21.6934
-3.4309,-21.6934
-3.3009,-21.6934
-3.1709,-21.6934
-3.0409,-21.6934
-2.9109,-21.6934
-2.6509,-21.9186
-2.9826,-20.8493
-3.0476,-20.7367
-3.1127,-20.8493
-3.2426,-20.8493
-3.1777,-20.7367
-3.3076,-20.7367
-3.2426,-20.6241
-3.3076,-20.5115
-3.3727,-20.3989
-3.5027,-20.3989
-3.8276,-20.2863
-3.8926,-20.1737
-3.3727,-20.8493
-3.9604,-21.9186
-3.744,-23.3693
-3.614,-23.3693
-3.484,-23.3693
-3.354,-23.3693
-3.224,-23.3693
-3.094,-23.3693
-2.964,-23.3693
-2.834,-23.3693
