x,y
10.0824,11.6042
10.2124,11.6042
10.3424,11.6042
10.4723,11.6042
10.4073,11.4916
10.2774,11.4916
10.1474,11.4916
10.0174,11.4916
10.5374,11.4916
10.6673,11.4916
10.6024,11.6042
10.6673,11.7168
10.5374,11.7168
10.6024,11.8294
10.6673,11.942
10.5374,11.942
10.6024,12.0546
10.6673,12.1672
10.5374,12.1672
10.6024,12.2798
10.6673,12.3924
10.5374,12.3924
10.6024,12.505
10.7324,12.505
10.8624,12.505
10.9923,12.505
10.9274,12.3924
10.9923,12.2798
10.8624,12.2798
10.7324,12.2798
10.7974,12.3924
10.7974,12.6176
10.9273,12.6176
10.8624,12.7302
10.9923,12.7302
10.9274,12.8428
10.9923,12.9554
10.8624,12.9554
10.9273,13.068
10.7974,13.068
10.7324,13.1806
10.8624,13.1806
10.9923,13.1806
11.0574,13.068
11.1874,13.068
11.2523,12.9554
11.1224,12.9554
11.1874,12.8428
11.2523,12.7302
11.1224,12.7302
11.1874,12.6176
11.2523,12.505
11.1224,12.505
11.0574,12.6176
11.0574,12.3924
11.1874,12.3924
11.2523,12.2798
11.1224,12.2798
11.1874,12.1672
11.2523,12.0546
11.1224,12.0546
11.0574,12.1672
10.9274,12.1672
10.9923,12.0546
10.8624,12.0546
10.7324,12.0546
10.7974,12.1672
10.7974,11.942
10.9274,11.942
10.9923,11.8294
10.8624,11.8294
10.7324,11.8294
10.7974,11.7168
10.9274,11.7168
10.9923,11.6042
10.8624,11.6042
10.7324,11.6042
10.7974,11.4916
10.9274,11.4916
11.0574,11.4916
11.1874,11.4916
11.2523,11.6042
11.1224,11.6042
11.1874,11.7168
11.2523,11.8294
11.1224,11.8294
11.1874,11.942
11.3174,11.942
11.4473,11.942
11.3824,11.8294
11.4473,11.7168
11.3174,11.7168
11.3824,11.6042
11.4473,11.4916
11.3174,11.4916
11.5124,11.6042
11.6423,11.6042
11.5774,11.7168
11.6423,11.8294
11.5124,11.8294
11.5774,11.942
11.6423,12.0546
11.5124,12.0546
11.3824,12.0546
11.4473,12.1672
11.3174,12.1672
11.3824,12.2798
11.4473,12.3924
11.3174,12.3924
11.3824,12.505
11.5124,12.505
11.6423,12.505
11.5774,12.6176
11.6423,12.7302
11.5124,12.7302
11.3824,12.7302
11.4473,12.8428
11.3174,12.8428
11.3824,12.9554
11.5124,12.9554
11.6423,12.9554
11.5774,12.8428
11.7074,12.8428
11.8374,12.8428
11.9023,12.9554
11.7724,12.9554
11.7074,13.068
11.5774,13.068
11.6423,13.1806
11.5124,13.1806
11.3824,13.1806
11.4474,13.068
11.3174,13.068
11.2523,13.1806
11.1224,13.1806
11.0574,12.8428
10.7974,12.8428
10.7324,12.9554
10.7324,12.7302
10.4723,12.7302
10.3424,12.7302
10.4073,12.8428
10.2774,12.8428
10.1474,12.8428
10.0174,12.8428
10.0824,12.7302
10.2124,12.7302
10.2773,12.6176
10.1474,12.6176
10.0174,12.6176
10.0824,12.505
10.2124,12.505
10.6024,13.1806
11.3174,12.6176
11.4474,12.6176
11.7074,12.6176
11.8374,12.6176
11.9023,12.505
11.7724,12.505
11.7074,12.3924
11.5774,12.3924
11.6423,12.2798
11.5124,12.2798
11.5774,12.1672
11.7074,12.1672
11.8374,12.1672
11.9023,12.0546
11.7724,12.0546
11.7074,11.942
11.8374,11.942
11.9023,11.8294
11.7724,11.8294
11.7074,11.7168
11.8374,11.7168
11.9023,11.6042
11.7724,11.6042
11.7074,11.4916
11.5774,11.4916
11.8374,11.4916
11.9674,11.4916
12.0973,11.4916
12.1623,11.6042
12.0323,11.6042
11.9674,11.7168
12.0973,11.7168
12.1623,11.8294
12.0323,11.8294
11.9674,11.942
12.0973,11.942
12.1623,12.0546
12.0323,12.0546
11.9674,12.1672
12.0973,12.1672
12.1623,12.2798
12.0323,12.2798
11.9674,12.3924
12.0973,12.3924
12.1623,12.505
12.0323,12.505
11.9674,12.6176
12.0973,12.6176
12.1623,12.7302
12.0323,12.7302
11.9674,12.8428
12.0973,12.8428
12.1623,12.9554
12.0323,12.9554
11.9674,13.068
12.0973,13.068
12.1623,13.1806
12.0323,13.1806
11.9023,13.1806
11.7724,13.1806
11.8374,13.068
11.9023,12.7302
11.7724,12.7302
11.8374,12.3924
11.9023,12.2798
11.7724,12.2798
12.2274,12.1672
12.2274,11.942
12.2274,11.7168
12.2274,11.4916
12.2926,11.1831
12.2926,11.0531
12.2926,10.9231
12.2926,10.7931
12.2926,10.6631
12.2926,10.5331
12.2926,10.4031
