x,y
-5.697,-18.9216
-5.827,-18.9216
-5.957,-18.9216
-6.087,-18.9216
-6.022,-18.7099
-5.892,-18.7099
-5.762,-18.7099
-5.632,-18.7099
-5.502,-18.7099
-5.372,-18.7099
-5.242,-18.7099
-5.307,-18.5973
-5.437,-18.5973
-5.567,-18.5973
-5.697,-18.5973
-5.827,-18.5973
-5.957,-18.5973
-6.087,-18.5973
-6.022,-18.4847
-5.892,-18.4847
-5.762,-18.4847
-5.632,-18.4847
-5.502,-18.4847
-5.372,-18.4847
-5.242,-18.4847
-5.307,-18.3721
-5.437,-18.3721
-5.567,-18.3721
-5.697,-18.3721
-5.827,-18.3721
-5.957,-18.3721
-6.087,-18.3721
-6.022,-18.2595
-5.892,-18.2595
-5.762,-18.2595
-5.632,-18.2595
-5.502,-18.2595
-5.372,-18.2595
-5.242,-18.2595
-5.307,-18.1469
-5.437,-18.1469
-5.567,-18.1469
-5.697,-18.1469
-5.827,-18.1469
-5.957,-18.1469
-6.087,-18.1469
-6.022,-18.0343
-5.892,-18.0343
-5.762,-18.0343
-5.632,-18.0343
-5.502,-18.0343
-5.372,-18.0343
-5.242,-18.0343
-5.307,-17.9217
-5.437,-17.9217
-5.567,-17.9217
-5.697,-17.9217
-5.827,-17.9217
-5.957,-17.9217
-6.087,-17.9217
-6.1472,-17.774
-6.2772,-17.774
-6.4072,-17.774
-6.5372,-17.774
-6.6672,-17.774
-6.7972,-17.774
-6.9272,-17.774
-7.0572,-17.774
-7.1872,-17.774
-7.3172,-17.774
-7.4472,-17.774
-7.5772,-17.774
-7.7072,-17.774
-7.8372,-17.774
-7.9672,-17.774
-8.0972,-17.774
-8.2272,-17.774
-8.3572,-17.774
-8.4872,-17.774
-8.6172,-17.774
-8.7472,-17.774
-8.6822,-17.6614
-8.8122,-17.6614
-8.9483,-17.5936
-9.0783,-17.5936
-9.2083,-17.5936
-9.3383,-17.5936
-9.2733,-17.481
-9.1433,-17.481
-9.0133,-17.481
-8.9483,-17.3684
-9.0783,-17.3684
-9.2083,-17.3684
-9.1433,-17.2558
-9.0133,-17.2558
-8.9483,-17.1432
-9.0783,-17.1432
-9.0133,-17.0306
-8.9483,-16.918
-8.697,-16.8637
-8.632,-16.9762
-8.502,-16.9762
-8.437,-16.8637
-8.372,-16.9762
-8.307,-16.8637
-8.242,-16.9762
-8.177,-16.8637
-8.112,-16.9762
-8.047,-16.8637
-7.982,-16.9762
-7.917,-16.8637
-7.852,-16.9762
-7.787,-16.8637
-7.722,-16.9762
-7.657,-16.8637
-7.592,-16.9762
-7.527,-16.8637
-7.462,-16.9762
-7.397,-16.8637
-7.332,-16.9762
-7.267,-16.8637
-7.202,-16.9762
-7.137,-16.8637
-7.072,-16.9762
-7.007,-16.8637
-6.942,-16.9762
-6.877,-16.8637
-6.812,-16.9762
-6.747,-16.8637
-6.682,-16.9762
-6.617,-16.8637
-6.552,-16.9762
-6.487,-16.8637
-6.422,-16.9762
-6.357,-16.8637
-6.292,-16.9762
-6.227,-16.8637
-6.162,-16.9762
-6.097,-16.8637
-6.032,-16.9762
-5.967,-16.8637
-5.902,-16.9762
-5.837,-16.8637
-5.772,-16.9762
-5.707,-16.8637
-5.642,-16.9762
-5.577,-16.8637
-5.512,-16.9762
-5.447,-16.8637
-5.382,-16.9762
-5.317,-16.8637
-5.252,-16.9762
-5.317,-17.0888
-5.447,-17.0888
-5.577,-17.0888
-5.707,-17.0888
-5.837,-17.0888
-5.967,-17.0888
-6.097,-17.0888
