x,y
-13.1063,8.3435
-12.7713,8.5561
-12.6413,8.5561
-12.5113,8.5561
-12.3813,8.5561
-12.2513,8.5561
-12.1213,8.5561
-11.9913,8.5561
-11.8613,8.5561
-11.7313,8.5561
-11.6013,8.5561
-11.4713,8.5561
-11.3413,8.5561
-11.2113,8.5561
-11.0813,8.5561
-10.9513,8.5561
-10.8213,8.5561
-10.6913,8.5561
-10.5613,8.5561
-10.4313,8.5561
-10.3013,8.5561
-10.1713,8.5561
-10.0413,8.5561
-9.9113,8.5561
-9.7813,8.5561
-9.6513,8.5561
-9.5213,8.5561
-9.3913,8.5561
-9.2613,8.5561
-9.1313,8.5561
-9.0013,8.5561
-8.865,8.5311
-8.7518,8.4671
-8.6386,8.5311
-8.5349,8.4527
-8.6492,8.3872
-8.7514,8.3019
-8.8544,8.3872
-8.8266,8.6569
-8.677,8.6569
-8.7026,8.8029
-8.702,8.9361
-8.7026,9.0693
-8.8664,9.0693
-8.867,8.9361
-8.8664,8.8029
-9.0663,8.8939
-8.867,9.2449
-8.867,9.3764
-9.0072,9.3874
-9.1372,9.3874
-9.1154,9.5929
-8.9854,9.5929
-8.8554,9.5929
-8.7254,9.5929
-8.5954,9.5929
-8.4654,9.5929
-8.3354,9.5929
-8.2054,9.5929
-8.0754,9.5929
-7.9454,9.5929
-7.8804,9.4803
-8.0104,9.4803
-7.9454,9.3677
-7.8804,9.2551
-8.0104,9.2551
-7.9454,9.1425
-7.8942,8.937
-8.0242,8.937
-7.9592,8.8244
-7.8942,8.7118
-8.0242,8.7118
-7.9592,8.5992
-8.0242,8.4866
-7.9592,8.374
-8.0242,8.2614
-8.1791,8.3019
-8.3091,8.3019
-8.3741,8.4145
-8.2441,8.4145
-8.1791,8.5271
-8.3091,8.5271
-8.3741,8.6397
-8.2441,8.6397
-8.1791,8.7523
-8.3091,8.7523
-8.3741,8.8649
-8.2441,8.8649
-8.1791,8.9775
-8.3091,8.9775
-8.3741,9.0901
-8.2441,9.0901
-8.1791,9.2027
-8.3091,9.2027
-8.3741,9.3153
-8.2441,9.3153
-8.1791,9.4279
-8.3091,9.4279
-8.5349,9.3759
-8.5349,9.2449
-8.5349,9.1148
-8.5349,8.7572
-8.4994,8.3019
-8.5304,9.7055
-8.6604,9.7055
-8.7904,9.7055
-8.9204,9.7055
-9.0504,9.7055
-9.1804,9.7055
-9.3104,9.7055
-9.2454,9.8181
-9.1154,9.8181
-8.9854,9.8181
-8.8554,9.8181
-8.7254,9.8181
-8.5954,9.8181
-8.4654,9.8181
-8.3354,9.8181
-8.2054,9.8181
-8.0754,9.8181
-7.9454,9.8181
-7.8154,9.8181
-7.8804,9.7055
-8.0104,9.7055
-8.1404,9.7055
-8.2704,9.7055
-8.4004,9.7055
-8.4004,9.9307
-8.2704,9.9307
-8.1404,9.9307
-8.0104,9.9307
-7.8804,9.9307
-7.8154,10.0433
-7.9454,10.0433
-8.0754,10.0433
-8.2054,10.0433
-8.3354,10.0433
-8.4654,10.0433
-8.5954,10.0433
-8.7254,10.0433
-8.8554,10.0433
-8.9854,10.0433
-9.1154,10.0433
-9.2454,10.0433
-9.3754,10.0433
-9.3104,10.1559
-9.1804,10.1559
-9.0504,10.1559
-8.9204,10.1559
-8.7904,10.1559
-8.6604,10.1559
-8.5304,10.1559
-8.4004,10.1559
-8.2704,10.1559
-8.1404,10.1559
-8.0104,10.1559
-7.8804,10.1559
-7.9672,10.2882
-8.0972,10.2882
-8.2272,10.2882
-8.3572,10.2882
-8.4872,10.2882
-8.6172,10.2882
-8.7472,10.2882
-8.6822,10.4008
-8.5522,10.4008
-8.4222,10.4008
-8.2922,10.4008
-8.1622,10.4008
-8.0322,10.4008
-8.0972,10.5134
-8.2272,10.5134
-8.3572,10.5134
-8.4872,10.5134
-8.6172,10.5134
-8.7472,10.5134
-8.6822,10.626
-8.5522,10.626
-8.4222,10.626
-8.2922,10.626
-8.1622,10.626
-8.0322,10.626
-8.0972,10.7386
-8.2272,10.7386
-8.3572,10.7386
-8.4872,10.7386
-8.6172,10.7386
-8.7472,10.7386
-8.6822,10.8512
-8.5522,10.8512
-8.4222,10.8512
-8.2922,10.8512
-8.3572,10.9638
-8.4872,10.9638
-8.6172,10.9638
-8.7472,10.9638
-8.6822,11.0764
-8.8122,11.0764
-8.7472,11.189
-8.6172,11.189
-8.4872,11.189
-8.4222,11.0764
-8.5522,11.0764
-8.6822,11.3016
-8.8122,11.3016
-8.7472,11.4142
-8.8122,11.5268
-8.9483,11.4749
-9.0783,11.4749
-9.2083,11.4749
-9.3383,11.4749
-9.2733,11.5875
-9.4033,11.5875
-9.3383,11.7001
-9.2083,11.7001
-9.0783,11.7001
-8.9483,11.7001
-9.0133,11.5875
-9.1433,11.5875
-9.1433,11.8127
-9.2733,11.8127
-9.4033,11.8127
-9.3383,11.9253
-9.2083,11.9253
-9.2733,12.0379
-9.4033,12.0379
-9.4033,11.3623
-9.2733,11.3623
-9.1433,11.3623
-9.0133,11.3623
-8.9483,11.2497
-9.0783,11.2497
-9.2083,11.2497
-9.3383,11.2497
-9.2733,11.1371
-9.4033,11.1371
-9.3383,11.0245
-9.2083,11.0245
-9.0783,11.0245
-8.9483,11.0245
-9.0133,10.9119
-9.1433,10.9119
-9.2733,10.9119
-9.4033,10.9119
-9.3383,10.7993
-9.2083,10.7993
-9.0783,10.7993
-8.9483,10.7993
-9.0133,10.6867
-9.1433,10.6867
-9.2733,10.6867
-9.4033,10.6867
-9.3383,10.5741
-9.2083,10.5741
-9.0783,10.5741
-8.9483,10.5741
-9.0133,10.4615
-9.1433,10.4615
-9.2733,10.4615
-9.4033,10.4615
-9.3383,10.3489
-9.2083,10.3489
-9.0783,10.3489
-8.9483,10.3489
-8.8122,10.4008
-8.8122,10.626
-8.8122,10.8512
-9.0133,11.1371
-9.1433,11.1371
-9.6063,10.2651
-9.7363,10.2651
-9.8663,10.2651
-9.9963,10.2651
-10.1263,10.2651
-10.2563,10.2651
-10.3863,10.2651
-10.5163,10.2651
-10.6463,10.2651
-10.7763,10.2651
-10.9063,10.2651
-11.0363,10.2651
-11.1663,10.2651
-11.2963,10.2651
-11.4263,10.2651
-11.5563,10.2651
-11.6863,10.2651
-11.8163,10.2651
-11.9463,10.2651
-12.0113,10.1525
-11.8813,10.1525
-11.7513,10.1525
-11.6213,10.1525
-11.4913,10.1525
-11.3613,10.1525
-11.2313,10.1525
-11.1013,10.1525
-10.9713,10.1525
-10.8413,10.1525
-10.7113,10.1525
-10.5813,10.1525
-10.4513,10.1525
-10.3213,10.1525
-10.1913,10.1525
-10.0613,10.1525
-9.9313,10.1525
-9.8013,10.1525
-9.6713,10.1525
-9.5413,10.1525
-9.6063,10.0399
-9.7363,10.0399
-9.8663,10.0399
-9.9963,10.0399
-10.1263,10.0399
-10.2563,10.0399
-10.3863,10.0399
-10.5163,10.0399
-10.6463,10.0399
-10.7763,10.0399
-10.9063,10.0399
-11.0363,10.0399
-11.1663,10.0399
-11.2963,10.0399
-11.4263,10.0399
-11.5563,10.0399
-11.6863,10.0399
-11.8163,10.0399
-11.9463,10.0399
-12.0113,9.9273
-11.8813,9.9273
-11.7513,9.9273
