x,y
-2.6021,21.9994
-2.5916,21.8285
-2.7216,21.8285
-2.8516,21.8285
-2.9816,21.8285
-3.1116,21.8285
-3.2416,21.8285
-3.3716,21.8285
-3.5016,21.8285
-3.6316,21.8285
-3.7616,21.8285
-3.8916,21.8285
-3.9604,21.7159
-3.9604,21.2655
-3.7478,20.9433
-3.6352,20.8783
-3.5226,20.9433
-3.41,20.8783
-3.2974,20.9433
-3.1848,20.8783
-3.0722,20.9433
-2.9596,20.8783
-2.847,20.9433
-2.7344,20.8783
-2.9826,20.701
-3.1127,20.701
-3.2426,20.701
-3.1777,20.5884
-3.3076,20.5884
-3.2426,20.4758
-3.3727,20.4758
-3.5027,20.4758
-3.6327,20.4758
-3.7626,20.4758
-3.8926,20.4758
-3.8276,20.3632
-3.6976,20.3632
-3.5677,20.3632
-3.4377,20.3632
-3.5027,20.2506
-3.6327,20.2506
-3.7626,20.2506
-3.8926,20.2506
-3.8276,20.138
-3.6976,20.138
-3.7626,20.0254
-3.8926,20.0254
-4.0454,19.9615
-4.1754,19.9615
-4.3054,19.9615
-4.4354,19.9615
-4.5654,19.9615
-4.6954,19.9615
-4.7604,20.0741
-4.6304,20.0741
-4.5004,20.0741
-4.3704,20.0741
-4.2404,20.0741
-4.1104,20.0741
-4.1754,20.1867
-4.3054,20.1867
-4.4354,20.1867
-4.5654,20.1867
-4.6954,20.1867
-4.7604,20.2993
-4.6304,20.2993
-4.5004,20.2993
-4.3704,20.2993
-4.2404,20.2993
-4.1104,20.2993
-4.1754,20.4119
-4.0454,20.4119
-4.1104,20.5245
-4.2404,20.5245
-4.3704,20.5245
-4.5004,20.5245
-4.6304,20.5245
-4.7604,20.5245
-4.6954,20.4119
-4.5654,20.4119
-4.4354,20.4119
-4.3054,20.4119
-4.3054,20.6371
-4.1754,20.6371
-4.0454,20.6371
-4.1104,20.7497
-4.2404,20.7497
-4.3704,20.7497
-4.5004,20.7497
-4.6304,20.7497
-4.7604,20.7497
-4.6954,20.8623
-4.5654,20.8623
-4.4354,20.8623
-4.3054,20.8623
-4.1754,20.8623
-4.0454,20.8623
-3.8604,20.8783
-3.8926,20.701
-3.7626,20.701
-3.6327,20.701
-3.6976,20.5884
-3.5677,20.5884
-3.4377,20.5884
-3.5027,20.701
-3.3727,20.701
-3.8276,20.5884
-4.0454,20.1867
-4.1104,19.8489
-4.2404,19.8489
-4.3704,19.8489
-4.5004,19.8489
-4.6304,19.8489
-4.7604,19.8489
-4.6954,19.7363
-4.5654,19.7363
-4.4354,19.7363
-4.3054,19.7363
-4.1754,19.7363
-4.3704,19.6237
-4.5004,19.6237
-4.6304,19.6237
-4.7604,19.6237
-4.6954,19.5111
-4.5654,19.5111
-4.4354,19.5111
-4.6304,19.3985
-4.7604,19.3985
-4.6954,19.2859
-5.009,19.4919
-5.139,19.4919
-5.269,19.4919
-5.334,19.6045
-5.204,19.6045
-5.074,19.6045
-5.009,19.7171
-5.139,19.7171
-5.269,19.7171
-5.399,19.7171
-5.529,19.7171
-5.659,19.7171
-5.789,19.7171
-5.919,19.7171
-5.854,19.8297
-5.984,19.8297
-6.114,19.8297
-6.049,19.9423
-6.179,19.9423
-6.309,19.9423
-6.439,19.9423
-6.3801,20.1736
-6.2501,20.1736
-6.1201,20.1736
-5.9901,20.1736
-5.8601,20.1736
-5.7301,20.1736
-5.6001,20.1736
-5.4701,20.1736
-5.3401,20.1736
-5.2101,20.1736
-5.0801,20.1736
-4.9501,20.1736
-5.0151,20.2862
-5.1451,20.2862
-5.2751,20.2862
-5.4051,20.2862
-5.5351,20.2862
-5.6651,20.2862
-5.7951,20.2862
-5.9251,20.2862
-6.0551,20.2862
-6.1851,20.2862
-6.3151,20.2862
-6.4451,20.2862
-6.5751,20.2862
-6.7051,20.2862
-6.8351,20.2862
-6.9651,20.2862
-7.0951,20.2862
-7.2251,20.2862
-7.3551,20.2862
-7.4851,20.2862
-7.4201,20.3988
-7.2901,20.3988
-7.1601,20.3988
-7.0301,20.3988
-6.9001,20.3988
-6.7701,20.3988
-6.6401,20.3988
-6.5101,20.3988
-6.3801,20.3988
-6.2501,20.3988
-6.1201,20.3988
-5.9901,20.3988
-5.8601,20.3988
-5.7301,20.3988
-5.6001,20.3988
-5.4701,20.3988
-5.3401,20.3988
-5.2101,20.3988
-5.0801,20.3988
-4.9501,20.3988
-5.0151,20.5114
-5.1451,20.5114
-5.2751,20.5114
-5.4051,20.5114
-5.5351,20.5114
-5.6651,20.5114
-5.7951,20.5114
-5.9251,20.5114
-6.0551,20.5114
-6.1851,20.5114
-6.3151,20.5114
-6.4451,20.5114
-6.5751,20.5114
-6.7051,20.5114
-6.8351,20.5114
-6.9651,20.5114
-7.0951,20.5114
-7.2251,20.5114
-7.3551,20.5114
-7.4851,20.5114
-7.4201,20.624
-7.2901,20.624
