x,y
9.5624,17.4475
9.6274,17.5601
9.7574,17.5601
9.8874,17.5601
10.0174,17.5601
10.1474,17.5601
10.2774,17.5601
10.4073,17.5601
10.3424,17.4475
10.4723,17.4475
10.4073,17.3349
10.2774,17.3349
10.1474,17.3349
10.0174,17.3349
10.0824,17.4475
10.2124,17.4475
10.2124,17.2223
10.3424,17.2223
10.4723,17.2223
10.4073,17.1097
10.2774,17.1097
10.1474,17.1097
10.0174,17.1097
10.0824,17.2223
10.0824,16.9971
10.2124,16.9971
10.3424,16.9971
10.4723,16.9971
10.4073,16.8845
10.2774,16.8845
10.1474,16.8845
10.0174,16.8845
10.0824,16.7719
10.2124,16.7719
10.2773,16.6593
10.1474,16.6593
10.0174,16.6593
10.0824,16.5467
10.2124,16.5467
10.3424,16.5467
10.4723,16.5467
10.4073,16.4341
10.2774,16.4341
10.1474,16.4341
10.0174,16.4341
10.0824,16.3215
10.2124,16.3215
10.3424,16.3215
10.4723,16.3215
10.5374,16.2089
10.6673,16.2089
10.6024,16.0963
10.6673,15.9837
10.5374,15.9837
10.6024,15.8711
10.6673,15.7585
10.5374,15.7585
10.6024,15.6459
10.6673,15.5333
10.5374,15.5333
10.4724,15.6459
10.3424,15.6459
10.4073,15.5333
10.2774,15.5333
10.1474,15.5333
10.0174,15.5333
9.8874,15.5333
9.7574,15.5333
9.6274,15.5333
9.6924,15.6459
9.8224,15.6459
9.9524,15.6459
10.0824,15.6459
10.2124,15.6459
10.2774,15.7585
10.4073,15.7585
10.2124,15.8711
10.2773,15.9837
10.1474,15.9837
10.0174,15.9837
9.8874,15.9837
9.9523,15.8711
9.8224,15.8711
9.6924,15.8711
9.5624,15.8711
9.4324,15.8711
9.4973,15.7585
9.3674,15.7585
9.2374,15.7585
9.1074,15.7585
8.9774,15.7585
9.0423,15.6459
8.9124,15.6459
8.9774,15.5333
9.1074,15.5333
9.2374,15.5333
9.3674,15.5333
9.4973,15.5333
9.4324,15.6459
9.5623,15.6459
9.6274,15.7585
9.7574,15.7585
9.8874,15.7585
10.0174,15.7585
10.1474,15.7585
10.0824,15.8711
10.0824,16.0963
10.2124,16.0963
10.6024,16.3215
10.6673,16.4341
10.5374,16.4341
10.6024,16.5467
10.6673,16.6593
10.5374,16.6593
10.6024,16.7719
10.6673,16.8845
10.5374,16.8845
10.6024,16.9971
10.6673,17.1097
10.5374,17.1097
10.6024,17.2223
10.6673,17.3349
10.5374,17.3349
10.6024,17.4475
10.6673,17.5601
10.5374,17.5601
10.5374,17.7734
10.6673,17.7734
10.7974,17.7734
10.9274,17.7734
11.0574,17.7734
11.0574,17.5601
10.9274,17.5601
10.9923,17.4475
10.8624,17.4475
10.7324,17.4475
10.7974,17.5601
10.7974,17.3349
10.9274,17.3349
10.9923,17.2223
10.8624,17.2223
10.7324,17.2223
10.7974,17.1097
10.9274,17.1097
10.9923,16.9971
10.8624,16.9971
10.7324,16.9971
10.7974,16.8845
10.9274,16.8845
10.9923,16.7719
10.8624,16.7719
10.9273,16.6593
10.7974,16.6593
10.7324,16.7719
10.7324,16.5467
10.8624,16.5467
10.9923,16.5467
10.9274,16.4341
10.9923,16.3215
10.8624,16.3215
10.7324,16.3215
10.7974,16.4341
10.7974,16.2089
10.9274,16.2089
10.9923,16.0963
10.8624,16.0963
10.9273,15.9837
10.7974,15.9837
10.7324,16.0963
10.7324,15.8711
10.8624,15.8711
10.9923,15.8711
10.9274,15.7585
10.9923,15.6459
10.9274,15.5333
10.9923,15.4207
10.8624,15.4207
10.7324,15.4207
10.6024,15.4207
10.6673,15.3081
10.5374,15.3081
10.6024,15.1955
10.6673,15.0829
10.5374,15.0829
10.4724,15.1955
10.4723,15.4207
10.3424,15.4207
10.2124,15.4207
10.0824,15.4207
10.0824,14.9703
10.4724,14.7451
10.6024,14.7451
10.6673,14.8577
10.5374,14.8577
10.6024,14.9703
10.7324,14.9703
10.8624,14.9703
10.9923,14.9703
10.9274,14.8577
10.9923,14.7451
10.9274,14.6325
11.0574,14.6325
11.1874,14.6325
11.3174,14.6325
11.4473,14.6325
11.3823,14.7451
11.2524,14.7451
11.1224,14.7451
11.1874,14.8577
11.2523,14.9703
11.1224,14.9703
11.1874,15.0829
11.3174,15.0829
11.4473,15.0829
11.3824,14.9703
11.4473,14.8577
11.3174,14.8577
11.5124,14.7451
