x,y
1.0512,-22.5228
1.1812,-22.5228
1.3112,-22.5228
1.4412,-22.5228
1.3762,-22.4102
1.2462,-22.4102
1.1162,-22.4102
0.9862,-22.4102
0.8562,-22.4102
0.7262,-22.4102
0.5962,-22.4102
0.4662,-22.4102
0.3362,-22.4102
0.2062,-22.4102
0.0762,-22.4102
-0.0538,-22.4102
-0.1838,-22.4102
-0.3138,-22.4102
-0.4438,-22.4102
-0.5738,-22.4102
-0.7038,-22.4102
-0.8338,-22.4102
-0.9638,-22.4102
-1.0938,-22.4102
-1.2238,-22.4102
-1.3538,-22.4102
-1.4838,-22.4102
-1.6138,-22.4102
-1.7438,-22.4102
-1.8738,-22.4102
-2.0038,-22.4102
-2.1338,-22.4102
-1.6759,-21.3556
-1.5459,-21.3556
-1.4159,-21.3556
-1.2859,-21.3556
-1.2171,-21.4682
-1.1426,-21.3556
-1.0126,-21.3556
-0.8826,-21.3556
-0.7526,-21.3556
-0.6226,-21.3556
-0.4926,-21.3556
-0.3626,-21.3556
-0.2326,-21.3556
-0.1026,-21.3556
0.0274,-21.3556
0.1574,-21.3556
0.2874,-21.3556
0.4174,-21.3556
0.5474,-21.3556
0.6774,-21.3556
0.8074,-21.3556
0.9374,-21.3556
1.0674,-21.3556
1.1974,-21.3556
1.3274,-21.3556
1.4574,-21.3556
1.5262,-21.4682
1.6007,-21.3556
1.7307,-21.3556
1.8607,-21.3556
1.9907,-21.3556
2.1207,-21.3556
2.2507,-21.3556
2.3807,-21.3556
2.5107,-21.3556
2.6407,-21.3556
2.7707,-21.3556
2.9007,-21.3556
3.0307,-21.3556
3.1607,-21.3556
3.2128,-21.1704
3.0828,-21.1704
2.9528,-21.1704
2.8228,-21.1704
2.6928,-21.1704
2.5628,-21.1704
2.4328,-21.1704
2.3028,-21.1704
2.1728,-21.1704
2.0428,-21.1704
1.9128,-21.1704
1.7828,-21.1704
1.6528,-21.1704
1.5228,-21.1704
1.3928,-21.1704
1.2628,-21.1704
1.1328,-21.1704
1.0028,-21.1704
0.8728,-21.1704
0.7428,-21.1704
0.6128,-21.1704
0.4828,-21.1704
0.3528,-21.1704
0.2228,-21.1704
0.0928,-21.1704
-0.0372,-21.1704
-0.1672,-21.1704
-0.2972,-21.1704
-0.4272,-21.1704
-0.5572,-21.1704
-0.6872,-21.1704
-0.8172,-21.1704
-0.9472,-21.1704
-1.0772,-21.1704
-1.2072,-21.1704
-1.3372,-21.1704
-1.4672,-21.1704
-1.2722,-21.0578
-1.1422,-21.0578
-1.0122,-21.0578
-0.8822,-21.0578
-0.7522,-21.0578
-0.6222,-21.0578
-0.4922,-21.0578
-0.3622,-21.0578
-0.2322,-21.0578
-0.1022,-21.0578
0.0278,-21.0578
0.1578,-21.0578
0.2878,-21.0578
0.4178,-21.0578
0.5478,-21.0578
0.6778,-21.0578
0.8078,-21.0578
0.9378,-21.0578
1.0678,-21.0578
1.1978,-21.0578
1.3278,-21.0578
1.4578,-21.0578
1.5878,-21.0578
1.7178,-21.0578
1.8478,-21.0578
1.9778,-21.0578
2.1078,-21.0578
2.2378,-21.0578
2.3678,-21.0578
2.4978,-21.0578
2.6278,-21.0578
2.7578,-21.0578
2.8878,-21.0578
3.0178,-21.0578
2.7373,-20.8493
2.6074,-20.8493
2.6723,-20.7367
2.5424,-20.7367
2.4124,-20.7367
2.2824,-20.7367
2.3473,-20.8493
2.2173,-20.8493
2.0873,-20.8493
1.9574,-20.8493
1.8274,-20.8493
1.6974,-20.8493
1.5674,-20.8493
1.5024,-20.7367
1.3724,-20.7367
1.4373,-20.6241
1.3074,-20.6241
1.2424,-20.5115
1.1124,-20.5115
1.1773,-20.6241
1.0474,-20.6241
0.9824,-20.5115
0.8524,-20.5115
0.9173,-20.6241
0.7874,-20.6241
0.6574,-20.6241
0.7224,-20.5115
0.7874,-20.3989
0.9173,-20.3989
0.8524,-20.2863
0.9173,-20.1737
0.7874,-20.1737
0.6574,-20.1737
0.5274,-20.1737
0.5923,-20.0611
0.4624,-20.0611
0.5273,-19.9485
0.3974,-19.9485
0.3324,-20.0611
0.2024,-20.0611
0.2673,-20.1737
0.1374,-20.1737
0.0724,-20.2863
0.2024,-20.2863
0.2673,-20.3989
0.1374,-20.3989
0.0724,-20.5115
0.2024,-20.5115
0.2673,-20.6241
0.1374,-20.6241
0.2024,-20.7367
0.2673,-20.8493
0.1374,-20.8493
0.0724,-20.7367
0.0073,-20.6241
-0.1226,-20.6241
-0.0577,-20.5115
-0.1226,-20.3989
0.0073,-20.3989
-0.0577,-20.2863
-0.1877,-20.2863
-0.2527,-20.3989
-0.3176,-20.5115
-0.1877,-20.5115
-0.2527,-20.6241
-0.3176,-20.7367
-0.1877,-20.7367
-0.0577,-20.7367
-0.1226,-20.8493
0.0073,-20.8493
-0.2527,-20.8493
-0.3827,-20.8493
-0.4476,-20.7367
-0.3827,-20.6241
-0.4476,-20.5115
-0.5127,-20.6241
-0.6426,-20.6241
-0.5776,-20.7367
-0.5127,-20.8493
-0.6426,-20.8493
-0.7077,-20.7367
-0.8376,-20.7367
-0.7727,-20.8493
-0.9027,-20.8493
0.0073,-20.1737
0.3324,-20.2863
0.4624,-20.2863
0.5923,-20.2863
0.5273,-20.3989
0.3974,-20.3989
0.4624,-20.5115
0.5923,-20.5115
0.5273,-20.6241
0.3974,-20.6241
0.3324,-20.5115
0.3324,-20.7367
0.4624,-20.7367
0.5923,-20.7367
0.5273,-20.8493
0.3974,-20.8493
0.6574,-20.8493
0.7874,-20.8493
0.9173,-20.8493
0.8524,-20.7367
0.9824,-20.7367
1.1124,-20.7367
1.1773,-20.8493
1.0474,-20.8493
1.2424,-20.7367
1.3074,-20.8493
1.4373,-20.8493
1.6324,-20.7367
1.7624,-20.7367
1.8924,-20.7367
