x,y
-11.4282,15.195
-11.2983,15.195
-11.2983,15.065
-11.4282,15.065
-11.4282,14.935
-11.2983,14.935
-11.5583,14.935
-11.5583,15.065
-11.6883,15.065
-11.6883,14.935
-11.8313,14.935
-11.9613,14.935
-11.9613,15.065
-11.8313,15.065
-12.0913,15.065
-12.0913,14.935
-12.2213,14.935
-12.2213,15.065
-12.2213,15.455
-12.0913,15.455
-12.0913,15.585
-12.0913,15.715
-12.2213,15.715
-12.2213,15.585
-12.3514,15.604
-12.4814,15.604
-12.6115,15.865
-12.7415,15.865
-12.8716,15.865
-13.0016,15.865
-12.9538,14.584
-12.8412,14.5189
-12.7286,14.584
-12.616,14.5189
-12.5034,14.584
-12.3908,14.5189
-12.2782,14.584
-12.1656,14.5189
-12.053,14.584
-11.9404,14.519
-11.8278,14.584
-11.7152,14.5189
-11.6026,14.584
-11.49,14.519
-11.3774,14.584
-11.2648,14.5189
-11.1522,14.584
