x,y
-9.3627,22.6228
-9.2327,22.6228
-9.1027,22.6228
-8.9727,22.6228
-8.8427,22.6228
-8.7127,22.6228
-8.5827,22.6228
-8.4527,22.6228
-8.3227,22.6228
-8.1927,22.6228
-8.0627,22.6228
-7.9327,22.6228
-7.9977,22.5102
-8.1277,22.5102
-8.2577,22.5102
-8.3877,22.5102
-8.5177,22.5102
-8.6477,22.5102
-8.7777,22.5102
-8.9077,22.5102
-9.0377,22.5102
-9.1677,22.5102
-9.2977,22.5102
-9.4277,22.5102
-9.5577,22.5102
-9.6877,22.5102
-9.8177,22.5102
-9.9477,22.5102
-10.0777,22.5102
-10.2077,22.5102
-10.1427,22.3976
-10.0127,22.3976
-9.8827,22.3976
-9.7527,22.3976
-9.6227,22.3976
-9.4927,22.3976
-9.3627,22.3976
-9.2327,22.3976
-9.1027,22.3976
-8.9727,22.3976
-8.8427,22.3976
-8.7127,22.3976
-8.5827,22.3976
-8.4527,22.3976
-8.3227,22.3976
-8.1927,22.3976
-8.0627,22.3976
-7.9327,22.3976
-7.9977,22.285
-8.1277,22.285
-8.2577,22.285
-8.3877,22.285
-8.5177,22.285
-8.6477,22.285
-8.7777,22.285
-8.9077,22.285
-9.0377,22.285
-9.1677,22.285
-9.2977,22.285
-9.4277,22.285
-9.5577,22.285
-9.6877,22.285
-9.8177,22.285
-9.9477,22.285
-10.0777,22.285
-10.2077,22.285
-10.1427,22.1724
-10.0127,22.1724
-9.8827,22.1724
-9.7527,22.1724
-9.6227,22.1724
-9.4927,22.1724
-9.3627,22.1724
-9.2327,22.1724
-9.1027,22.1724
-8.9727,22.1724
-8.8427,22.1724
-8.7127,22.1724
-8.5827,22.1724
-8.4527,22.1724
-8.3227,22.1724
-8.1927,22.1724
-8.0627,22.1724
-7.9327,22.1724
-7.9977,22.0598
-8.1277,22.0598
-8.2577,22.0598
-8.3877,22.0598
-8.5177,22.0598
-8.6477,22.0598
-8.7777,22.0598
-8.9077,22.0598
-9.0377,22.0598
