x,y
-3.7626,-13.2164
-3.6327,-13.2164
-3.6976,-13.1038
-3.6327,-12.9912
-3.7626,-12.9912
-3.8926,-12.9912
-3.8276,-12.8786
-3.6976,-12.8786
-3.5677,-12.8786
-3.4377,-12.8786
-3.5027,-12.9912
-3.5676,-13.1038
-3.5027,-13.2164
-3.3727,-13.2164
-3.4376,-13.1038
-3.3727,-12.9912
-3.3076,-13.1038
-3.3727,-12.766
-3.5027,-12.766
-3.6327,-12.766
-3.7626,-12.766
-3.8926,-12.766
-3.8276,-12.6534
-3.6976,-12.6534
-3.5677,-12.6534
-3.4377,-12.6534
-3.3727,-12.5408
-3.5027,-12.5408
-3.6327,-12.5408
-3.4377,-12.4282
-3.0476,-12.4282
-2.9176,-12.4282
-2.9176,-12.203
-2.3326,-12.5408
-2.1376,-12.6534
-2.0727,-12.766
-1.8776,-12.8786
-1.8126,-12.9912
-1.6826,-12.9912
-1.7476,-13.1038
-1.8776,-13.1038
-2.0076,-13.1038
-1.9426,-12.9912
-1.9426,-13.2164
-1.8126,-13.2164
-1.6826,-13.2164
-1.5526,-13.2164
-1.4227,-13.2164
-1.4876,-13.1038
-1.6176,-13.1038
-1.6176,-13.329
-1.4877,-13.329
-1.5526,-13.4416
-1.4227,-13.4416
-1.4876,-13.5542
-1.4227,-13.6668
-1.5526,-13.6668
-1.4877,-13.7794
-1.6176,-13.7794
-1.7476,-13.7794
-1.8776,-13.7794
-1.8126,-13.892
-1.6826,-13.892
-1.5526,-13.892
-1.4227,-13.892
-1.2927,-13.892
-1.3577,-13.7794
-1.2927,-13.6668
-1.3576,-13.5542
-1.2927,-13.4416
-1.3577,-13.329
-1.2927,-13.2164
-1.2276,-13.329
-1.0976,-13.329
-1.0326,-13.4416
-0.9677,-13.5542
-1.0976,-13.5542
-1.2276,-13.5542
-1.1626,-13.6668
-1.0326,-13.6668
-0.9027,-13.6668
-0.9676,-13.7794
-0.9027,-13.892
-1.0326,-13.892
-1.1626,-13.892
-1.2276,-13.7794
-1.0976,-13.7794
-1.0976,-14.0046
-0.9676,-14.0046
-0.9027,-14.1172
-1.0326,-14.1172
-1.1626,-14.1172
-1.2276,-14.2298
-1.0976,-14.2298
-0.9676,-14.2298
-0.9027,-14.3424
-1.0326,-14.3424
-1.1626,-14.3424
-1.2276,-14.455
-1.0976,-14.455
-0.9676,-14.455
-0.9027,-14.5676
-1.0326,-14.5676
-1.1626,-14.5676
-1.2927,-14.5676
-1.4227,-14.5676
-1.5526,-14.5676
-1.4877,-14.455
-1.6176,-14.455
-1.7476,-14.455
-1.8776,-14.455
-1.8126,-14.5676
-1.6826,-14.5676
-1.6826,-14.7809
-1.8126,-14.7809
-1.9426,-14.7809
-1.8776,-14.8935
-1.7476,-14.8935
-1.6176,-14.8935
-1.4877,-14.8935
-1.5526,-14.7809
-1.4227,-14.7809
-1.2927,-14.7809
-1.3577,-14.8935
-1.2927,-15.0061
-1.4227,-15.0061
-1.5526,-15.0061
-1.4877,-15.1187
-1.6176,-15.1187
-1.7476,-15.1187
-1.8776,-15.1187
-1.8126,-15.2313
-1.6826,-15.2313
-1.5526,-15.2313
-1.4227,-15.2313
-1.2927,-15.2313
-1.3577,-15.1187
-1.2276,-15.1187
-1.0976,-15.1187
-0.9676,-15.1187
-0.9027,-15.2313
-1.0326,-15.2313
-1.1626,-15.2313
-1.2276,-15.3439
-1.0976,-15.3439
-0.9676,-15.3439
-0.9027,-15.4565
-1.0326,-15.4565
-1.1626,-15.4565
-1.2276,-15.5691
-1.0976,-15.5691
-0.9676,-15.5691
-0.8376,-15.5691
-0.7727,-15.4565
-0.8376,-15.3439
-0.8376,-15.1187
-0.9027,-15.0061
-1.0326,-15.0061
-1.1626,-15.0061
-1.2276,-14.8935
-1.0976,-14.8935
-0.9676,-14.8935
-0.9027,-14.7809
-1.0326,-14.7809
-1.1626,-14.7809
-0.8376,-14.8935
-0.8376,-14.455
-0.8376,-14.2298
-1.2276,-14.0046
-1.2927,-14.1172
-1.4227,-14.1172
-1.5526,-14.1172
-1.4877,-14.2298
-1.6176,-14.2298
-1.7476,-14.2298
-1.8776,-14.2298
-1.8126,-14.1172
-1.6826,-14.1172
-1.7476,-14.0046
-1.8776,-14.0046
-1.9426,-14.1172
-1.9426,-14.3424
-1.8126,-14.3424
-1.6826,-14.3424
-1.5526,-14.3424
-1.4227,-14.3424
-1.2927,-14.3424
-1.3577,-14.455
-1.3577,-14.2298
-1.3577,-14.0046
-1.4877,-14.0046
-1.6176,-14.0046
-1.9426,-13.892
-1.9426,-13.6668
-1.8126,-13.6668
-1.6826,-13.6668
-1.7476,-13.5542
-1.8776,-13.5542
-2.0076,-13.5542
-1.9426,-13.4416
-1.8126,-13.4416
-1.6826,-13.4416
-1.7476,-13.329
-1.8776,-13.329
-1.6176,-13.5542
-1.1626,-13.4416
-2.2676,-13.5542
-2.3976,-13.5542
-2.3976,-13.329
-2.3976,-13.1038
-2.2676,-13.1038
-2.3976,-12.8786
-2.5276,-12.8786
-2.6576,-12.8786
-2.7876,-12.8786
