x,y
-1.6816,21.1529
-1.5516,21.1529
-1.4216,21.1529
-1.2916,21.1529
-1.2171,21.2655
-1.1483,21.1529
-1.0183,21.1529
-0.8883,21.1529
-0.7583,21.1529
-0.6283,21.1529
-0.4983,21.1529
-0.3683,21.1529
-0.2383,21.1529
-0.1083,21.1529
0.0217,21.1529
0.1517,21.1529
0.2817,21.1529
0.4117,21.1529
0.5417,21.1529
0.6717,21.1529
0.8017,21.1529
0.9317,21.1529
1.0617,21.1529
1.1917,21.1529
1.3217,21.1529
1.4517,21.1529
1.4373,20.701
1.3074,20.701
1.2424,20.5884
1.1124,20.5884
1.1773,20.4758
1.0474,20.4758
1.1124,20.3632
1.1773,20.2506
1.0474,20.2506
1.1124,20.138
1.1773,20.0254
1.0474,20.0254
1.1124,19.9128
1.1773,19.8002
1.0474,19.8002
1.1124,19.6876
1.1773,19.575
1.0474,19.575
1.1124,19.4624
1.1773,19.3498
1.0474,19.3498
1.1124,19.2372
1.1773,19.1246
1.0474,19.1246
1.1124,19.012
1.2424,19.012
1.3074,19.1246
1.4373,19.1246
1.3724,19.2372
1.4373,19.3498
1.3074,19.3498
1.2424,19.2372
1.2424,19.4624
1.3724,19.4624
1.4373,19.575
1.3074,19.575
1.2424,19.6876
1.3724,19.6876
1.4373,19.8002
1.3074,19.8002
1.2424,19.9128
1.3724,19.9128
1.4373,20.0254
1.3074,20.0254
1.2424,20.138
1.3724,20.138
1.4373,20.2506
1.3074,20.2506
1.2424,20.3632
1.3724,20.3632
1.4373,20.4758
1.3074,20.4758
1.3724,20.5884
1.5024,20.5884
1.6324,20.5884
1.7624,20.5884
1.8924,20.5884
2.0224,20.5884
2.1523,20.5884
2.0873,20.4758
1.9574,20.4758
1.8274,20.4758
1.6974,20.4758
1.5674,20.4758
1.5024,20.3632
1.6324,20.3632
1.7624,20.3632
1.8924,20.3632
2.0224,20.3632
2.1523,20.3632
2.2173,20.4758
2.3473,20.4758
2.2824,20.5884
2.3473,20.701
2.2173,20.701
2.0873,20.701
1.9574,20.701
1.8274,20.701
1.6974,20.701
1.5674,20.701
1.1773,20.701
1.0474,20.701
0.9824,20.5884
0.8524,20.5884
0.9173,20.4758
0.7874,20.4758
0.6574,20.4758
0.7224,20.3632
0.8524,20.3632
0.9173,20.2506
0.7874,20.2506
0.6574,20.2506
0.7224,20.138
0.8524,20.138
0.9173,20.0254
0.7874,20.0254
0.6574,20.0254
0.7224,19.9128
0.8524,19.9128
0.9173,19.8002
0.7874,19.8002
0.6574,19.8002
0.7224,19.6876
0.8524,19.6876
0.9173,19.575
0.7874,19.575
0.6574,19.575
0.7224,19.4624
0.8524,19.4624
0.9173,19.3498
0.7874,19.3498
0.6574,19.3498
0.7224,19.2372
0.8524,19.2372
0.9173,19.1246
0.7874,19.1246
0.6574,19.1246
0.7224,19.012
0.8524,19.012
0.9173,18.8994
0.7874,18.8994
0.6574,18.8994
0.5923,18.7868
0.4624,18.7868
0.5273,18.8994
0.3974,18.8994
0.3324,19.012
0.2024,19.012
0.2673,19.1246
0.1374,19.1246
0.2023,19.2372
0.0724,19.2372
-0.0576,19.2372
0.0073,19.3498
-0.1226,19.3498
-0.0577,19.4624
-0.1226,19.575
0.0073,19.575
-0.0577,19.6876
-0.1226,19.8002
0.0073,19.8002
-0.0577,19.9128
-0.1226,20.0254
0.0073,20.0254
-0.0577,20.138
-0.1226,20.2506
0.0073,20.2506
-0.0577,20.3632
-0.1226,20.4758
0.0073,20.4758
-0.0577,20.5884
-0.1226,20.701
0.0073,20.701
0.0724,20.5884
0.2024,20.5884
0.2673,20.701
0.1374,20.701
0.3324,20.5884
0.4624,20.5884
0.5923,20.5884
0.5273,20.4758
0.3974,20.4758
0.4624,20.3632
0.5923,20.3632
0.5273,20.2506
0.3974,20.2506
0.3324,20.138
0.2024,20.138
0.2673,20.2506
0.1374,20.2506
0.0724,20.138
0.1374,20.0254
0.2673,20.0254
0.2024,19.9128
0.2673,19.8002
0.1374,19.8002
0.0724,19.9128
0.0724,19.6876
0.2024,19.6876
0.2673,19.575
0.1374,19.575
0.2024,19.4624
0.2673,19.3498
0.1374,19.3498
0.0724,19.4624
0.3324,19.4624
0.4624,19.4624
0.5923,19.4624
0.5273,19.3498
0.3974,19.3498
0.3324,19.2372
0.4624,19.2372
0.5923,19.2372
0.5273,19.1246
0.3974,19.1246
0.4624,19.012
0.5923,19.012
0.2673,18.8994
0.0724,19.012
0.0073,19.1246
-0.1876,19.2372
-0.2527,19.3498
-0.3176,19.4624
-0.1877,19.4624
-0.2527,19.575
-0.3176,19.6876
-0.1877,19.6876
-0.2527,19.8002
-0.3176,19.9128
-0.1877,19.9128
-0.2527,20.0254
-0.3176,20.138
-0.1877,20.138
-0.2527,20.2506
-0.3176,20.3632
-0.1877,20.3632
-0.2527,20.4758
-0.3176,20.5884
-0.1877,20.5884
-0.2527,20.701
-0.3827,20.701
-0.4476,20.5884
-0.3827,20.4758
-0.4476,20.3632
