x,y
0.7224,12.9554
0.8524,12.9554
0.9824,12.9554
1.1124,12.9554
1.1773,12.8428
1.0474,12.8428
1.1124,12.7302
1.2424,12.7302
1.3724,12.7302
1.4373,12.8428
1.3074,12.8428
1.2424,12.9554
1.3724,12.9554
1.4373,13.068
1.3074,13.068
1.1774,13.068
1.0474,13.068
0.9174,13.068
0.7224,12.7302
0.9824,12.2798
1.3074,12.3924
1.4373,12.3924
1.3724,12.2798
1.5024,12.2798
1.6324,12.2798
1.7624,12.2798
1.8924,12.2798
2.0224,12.2798
2.1523,12.2798
2.0873,12.3924
1.9574,12.3924
1.8274,12.3924
1.6974,12.3924
1.5674,12.3924
1.5024,12.505
1.6324,12.505
1.7624,12.505
1.8924,12.505
2.0224,12.505
2.1523,12.505
2.0874,12.6176
2.1523,12.7302
2.0224,12.7302
2.0873,12.8428
1.9574,12.8428
1.8274,12.8428
1.6974,12.8428
1.5674,12.8428
1.5024,12.9554
1.6324,12.9554
1.7624,12.9554
1.8924,12.9554
2.0224,12.9554
2.1523,12.9554
2.0874,13.068
2.1523,13.1806
2.0224,13.1806
