x,y
7.9744,-9.3282
8.1044,-9.3282
8.2344,-9.3282
8.3644,-9.3282
8.4944,-9.3282
8.6244,-9.3282
8.7544,-9.3282
8.8844,-9.3282
9.0144,-9.3282
9.1444,-9.3282
9.2744,-9.3282
9.4044,-9.3282
9.5344,-9.3282
9.6644,-9.3282
9.6816,-9.1744
9.5516,-9.1744
9.4216,-9.1744
9.2916,-9.1744
9.1616,-9.1744
9.0316,-9.1744
8.9016,-9.1744
8.7716,-9.1744
8.6416,-9.1744
8.5116,-9.1744
8.3816,-9.1744
8.2516,-9.1744
8.1216,-9.1744
7.9916,-9.1744
7.8616,-9.1744
7.7316,-9.1744
7.6016,-9.1744
7.4716,-9.1744
7.3416,-9.1744
7.2116,-9.1744
7.2766,-8.8366
7.4066,-8.8366
7.5366,-8.8366
7.6666,-8.8366
7.7966,-8.8366
7.9266,-8.8366
8.0566,-8.8366
8.1866,-8.8366
8.3166,-8.8366
8.4466,-8.8366
8.5766,-8.8366
8.7066,-8.8366
8.8366,-8.8366
8.9666,-8.8366
9.0966,-8.8366
9.2266,-8.8366
9.3566,-8.8366
9.4866,-8.8366
9.6166,-8.8366
9.7561,-8.8366
9.8316,-8.9492
9.7561,-9.0618
9.9618,-9.123
9.9618,-8.993
9.9618,-8.863
9.9618,-8.733
9.8316,-8.724
9.7561,-8.6114
9.6816,-8.4988
9.5516,-8.4988
9.4216,-8.4988
9.2916,-8.4988
9.1616,-8.4988
9.0316,-8.4988
8.9016,-8.4988
8.7716,-8.4988
8.6416,-8.4988
8.5116,-8.4988
8.3816,-8.4988
8.2516,-8.4988
8.1216,-8.4988
7.9916,-8.4988
7.8616,-8.4988
7.7316,-8.4988
7.6016,-8.4988
7.4716,-8.4988
7.3416,-8.4988
7.2116,-8.4988
8.3166,-8.6114
8.4466,-8.6114
8.3816,-8.724
8.3816,-8.9492
8.5116,-8.9492
8.4466,-9.0618
8.2516,-8.9492
9.8992,-9.301
9.9642,-9.4136
10.0941,-9.4136
10.0292,-9.5262
10.0941,-9.6388
9.9642,-9.6388
9.8992,-9.5262
10.2241,-9.6388
10.3542,-9.6388
10.4841,-9.6388
10.436,-9.188
10.0744,-9.188
8.4466,-10.625
8.5116,-10.7376
8.3816,-10.7376
8.2516,-10.7376
8.3816,-10.9628
8.4466,-11.0754
8.3166,-11.0754
8.3274,-11.64
8.3923,-11.7526
8.2624,-11.7526
8.1324,-11.7526
8.0024,-11.7526
7.8724,-11.7526
7.7424,-11.7526
7.8073,-11.64
7.6774,-11.64
7.5474,-11.64
7.4824,-11.7526
7.6124,-11.7526
7.6774,-11.8652
7.5474,-11.8652
7.4824,-11.9778
7.6124,-11.9778
7.7424,-11.9778
7.8073,-12.0904
7.6774,-12.0904
7.5474,-12.0904
7.4824,-12.203
7.6124,-12.203
7.7424,-12.203
7.8724,-12.203
8.0024,-12.203
8.1324,-12.203
8.2624,-12.203
8.3923,-12.203
8.3274,-12.0904
8.3923,-11.9778
8.2624,-11.9778
8.1324,-11.9778
8.0024,-11.9778
7.8724,-11.9778
7.8074,-11.8652
7.9374,-11.8652
