x,y
-6.4279,-8.8366
-6.5579,-8.8366
-6.6879,-8.8366
-6.8179,-8.8366
-7.0167,-9.1744
-7.1467,-9.1744
-7.2767,-9.1744
-7.4067,-9.1744
-7.5367,-9.1744
-7.6667,-9.1744
-7.7967,-9.1744
-7.9267,-9.1744
-7.8617,-9.287
-7.7317,-9.287
-7.7967,-9.3996
-7.6667,-9.3996
-7.7377,-9.6056
-7.8677,-9.6056
-7.8027,-9.7182
-7.7377,-9.8308
-7.8677,-9.8308
-7.8027,-9.9434
-7.7377,-10.056
-7.8677,-10.056
-7.8027,-10.1686
-7.7377,-10.2812
-7.8677,-10.2812
-7.8027,-10.3938
-7.7377,-10.5064
-7.8677,-10.5064
-7.8027,-10.619
-7.6084,-10.8502
-7.4746,-10.8502
-7.3446,-10.8502
-7.2146,-10.8502
-7.0846,-10.8502
-6.9546,-10.8502
-6.8246,-10.8502
-6.6946,-10.8502
-6.5646,-10.8502
-6.4346,-10.8502
-6.3046,-10.8502
-6.1746,-10.8502
-6.0446,-10.8502
-5.9146,-10.8502
-5.7846,-10.8502
-5.6546,-10.8502
-5.5246,-10.8502
-5.3946,-10.8502
-5.2646,-10.8502
-5.1346,-10.8502
-5.0046,-10.8502
-4.8651,-10.8502
-4.8651,-10.625
-4.9396,-10.5124
-5.0696,-10.5124
-4.6954,-10.5778
-4.5654,-10.5778
-3.9604,-10.8502
-3.8266,-10.8502
-3.6966,-10.8502
-3.5666,-10.8502
-3.4366,-10.8502
-3.3066,-10.8502
-3.1766,-10.8502
-3.0466,-10.8502
-2.9166,-10.8502
-2.9826,-11.64
-2.9176,-11.7526
-3.0476,-11.7526
-2.9826,-11.8652
-3.1126,-11.8652
-3.0476,-11.9778
-2.9176,-11.9778
-2.9826,-12.0904
-3.0476,-12.203
-3.1127,-12.0904
-3.2426,-12.0904
-3.1777,-12.203
-3.3076,-12.203
-3.3726,-12.3156
-3.3727,-12.0904
-3.3076,-11.9778
-3.1777,-11.9778
-3.2427,-11.8652
-3.3726,-11.8652
-3.3076,-11.7526
-3.1777,-11.7526
-3.2426,-11.64
-3.1127,-11.64
-3.3727,-11.64
-3.8276,-12.4282
-4.2404,-12.7172
-4.3704,-12.7172
-4.5004,-12.7172
-4.6304,-12.7172
-4.7604,-12.7172
-4.6954,-12.8298
-4.5654,-12.8298
-4.4354,-12.8298
-4.6304,-12.9424
-4.7604,-12.9424
-5.009,-12.849
-5.139,-12.849
-5.269,-12.849
-5.334,-12.7364
-5.204,-12.7364
-5.074,-12.7364
-5.009,-12.6238
-5.139,-12.6238
-5.269,-12.6238
-5.399,-12.6238
-5.529,-12.6238
-5.659,-12.6238
-5.594,-12.5112
-5.464,-12.5112
-5.334,-12.5112
-5.204,-12.5112
-5.074,-12.5112
-5.009,-12.3986
-5.139,-12.3986
-5.269,-12.3986
-5.399,-12.3986
-5.529,-12.3986
-5.659,-12.3986
-5.789,-12.3986
-5.919,-12.3986
-6.049,-12.3986
-5.854,-12.5112
-5.724,-12.5112
-5.7301,-12.1674
-5.8601,-12.1674
-5.9901,-12.1674
-6.1201,-12.1674
-6.2501,-12.1674
-6.3801,-12.1674
-6.3151,-12.0548
-6.1851,-12.0548
-6.0551,-12.0548
-5.9251,-12.0548
-5.7951,-12.0548
-5.6651,-12.0548
-5.5351,-12.0548
-5.4051,-12.0548
-5.2751,-12.0548
-5.1451,-12.0548
-5.0151,-12.0548
