x,y
-0.1226,-12.5408
0.0073,-12.5408
-0.0577,-12.6534
-0.1226,-12.766
0.0073,-12.766
-0.0577,-12.8786
-0.1226,-12.9912
0.0073,-12.9912
0.0724,-12.8786
-0.1877,-12.8786
-0.3176,-12.8786
-0.2527,-12.9912
-0.3176,-13.1038
-0.1876,-13.1038
-0.3827,-12.9912
-0.4476,-12.8786
-0.3827,-12.766
-0.4476,-12.6534
-0.3827,-12.5408
-0.4476,-12.4282
-0.3176,-12.4282
-0.1877,-12.4282
-0.2527,-12.3156
-0.3826,-12.3156
-0.4476,-12.203
-0.3827,-12.0904
-0.4476,-11.9778
-0.5776,-11.9778
-0.5127,-12.0904
-0.6426,-12.0904
-0.5776,-12.203
-0.5127,-12.3156
-0.5776,-12.4282
-0.5127,-12.5408
-0.6426,-12.5408
-0.5776,-12.6534
-0.5127,-12.766
-0.6426,-12.766
-0.5776,-12.8786
-0.5127,-12.9912
-0.6426,-12.9912
-0.5776,-13.1038
-0.4477,-13.1038
-0.3827,-13.2164
-0.5127,-13.2164
-0.6426,-13.2164
-0.5776,-13.329
-0.7077,-13.329
-0.8376,-13.329
-0.7727,-13.2164
-0.8376,-13.1038
-0.7077,-13.1038
-0.7727,-12.9912
-0.8376,-12.8786
-0.7077,-12.8786
-0.7727,-12.766
-0.8376,-12.6534
-0.7077,-12.6534
-0.7727,-12.5408
-0.8376,-12.4282
-0.7077,-12.4282
-0.7726,-12.3156
-0.6427,-12.3156
-0.7077,-12.203
