x,y
-5.919,18.8163
-6.049,18.8163
-6.179,18.8163
-6.309,18.8163
-6.439,18.8163
-6.569,18.8163
-6.699,18.8163
-6.829,18.8163
-6.959,18.8163
-7.089,18.8163
-7.219,18.8163
-7.349,18.8163
-7.479,18.8163
-7.414,18.7037
-7.284,18.7037
-7.154,18.7037
-7.024,18.7037
-6.894,18.7037
-6.764,18.7037
-6.634,18.7037
-6.504,18.7037
-6.374,18.7037
-6.244,18.7037
-6.114,18.7037
-5.984,18.7037
-5.854,18.7037
-5.724,18.7037
-5.594,18.7037
-5.464,18.7037
-5.334,18.7037
-5.204,18.7037
-5.074,18.7037
-5.009,18.5911
-5.139,18.5911
-5.269,18.5911
-5.399,18.5911
-5.529,18.5911
-5.659,18.5911
-5.789,18.5911
-5.919,18.5911
-6.049,18.5911
-6.179,18.5911
-6.309,18.5911
-6.439,18.5911
-6.569,18.5911
-6.699,18.5911
-6.829,18.5911
-6.959,18.5911
-7.089,18.5911
-7.219,18.5911
-7.349,18.5911
-7.479,18.5911
-7.414,18.4785
-7.284,18.4785
-7.154,18.4785
-7.024,18.4785
-6.894,18.4785
-6.764,18.4785
-6.634,18.4785
-6.504,18.4785
-6.374,18.4785
-6.244,18.4785
-6.114,18.4785
-5.984,18.4785
-5.854,18.4785
-5.724,18.4785
-5.594,18.4785
-5.464,18.4785
-5.334,18.4785
-5.204,18.4785
-5.074,18.4785
-5.009,18.3659
-5.139,18.3659
-5.269,18.3659
-5.399,18.3659
-5.529,18.3659
-5.659,18.3659
-5.789,18.3659
-5.919,18.3659
-6.049,18.3659
-6.179,18.3659
-6.309,18.3659
-6.439,18.3659
-6.569,18.3659
-6.699,18.3659
-6.829,18.3659
-6.959,18.3659
-7.089,18.3659
-7.219,18.3659
-7.349,18.3659
-7.479,18.3659
-7.414,18.2533
-7.284,18.2533
-7.154,18.2533
-7.024,18.2533
-6.894,18.2533
-6.764,18.2533
-6.634,18.2533
-6.504,18.2533
-6.374,18.2533
-6.244,18.2533
-6.114,18.2533
-5.984,18.2533
-5.854,18.2533
-5.724,18.2533
-5.594,18.2533
-5.464,18.2533
-5.334,18.2533
-5.204,18.2533
-5.074,18.2533
-5.009,18.1407
-5.139,18.1407
-5.269,18.1407
-5.399,18.1407
-5.529,18.1407
-5.659,18.1407
-5.789,18.1407
-5.919,18.1407
-6.049,18.1407
-6.179,18.1407
-6.309,18.1407
-6.439,18.1407
-6.569,18.1407
-6.699,18.1407
-6.829,18.1407
-6.959,18.1407
-7.089,18.1407
-7.219,18.1407
-7.349,18.1407
-7.479,18.1407
-7.4875,17.9686
-7.3749,17.9036
-7.2623,17.9686
-7.1497,17.9036
-7.0371,17.9686
-6.9245,17.9036
-6.8119,17.9686
-6.6993,17.9036
-6.5867,17.9686
-6.4741,17.9036
-6.3615,17.9686
-6.2489,17.9036
-6.1363,17.9686
-6.0237,17.9036
-5.9111,17.9686
-5.7985,17.9036
-5.6859,17.9686
-5.5733,17.9036
-5.4607,17.9686
-5.3481,17.9036
-5.2355,17.9686
-5.1229,17.9036
-5.0103,17.9686
-5.252,17.6167
-5.252,16.9411
-5.382,16.9411
-5.512,16.9411
-5.252,16.4907
-5.317,16.3781
-5.447,16.3781
-5.577,16.3781
-5.707,16.3781
-5.837,16.3781
-5.967,16.3781
-6.097,16.3781
-6.227,16.3781
-6.357,16.3781
-6.487,16.3781
-6.617,16.3781
-6.747,16.3781
-6.877,16.3781
-7.007,16.3781
-7.137,16.3781
-7.267,16.3781
-7.397,16.3781
-7.527,16.3781
-7.657,16.3781
-7.787,16.3781
-7.917,16.3781
-8.047,16.3781
-8.177,16.3781
-8.307,16.3781
-8.437,16.3781
-8.9483,17.2246
-9.0133,17.3372
-8.9483,17.4498
-9.0133,17.5624
-8.9483,17.675
-9.0783,17.675
-8.9776,17.9036
-9.0902,17.9686
-9.2028,17.9036
-9.1677,18.1407
-9.0377,18.1407
-8.9077,18.1407
-8.7777,18.1407
-8.6477,18.1407
-8.5177,18.1407
-8.3877,18.1407
-8.2577,18.1407
-8.1277,18.1407
-7.9977,18.1407
-7.8677,18.1407
-7.7377,18.1407
-7.8027,18.2533
-7.9327,18.2533
-8.0627,18.2533
-8.1927,18.2533
-8.3227,18.2533
-8.4527,18.2533
-8.5827,18.2533
-8.7127,18.2533
-8.8427,18.2533
-8.9727,18.2533
-9.1027,18.2533
-9.2327,18.2533
-9.1677,18.3659
-9.0377,18.3659
-8.9077,18.3659
-8.7777,18.3659
-8.6477,18.3659
-8.5177,18.3659
-8.3877,18.3659
-8.2577,18.3659
-8.1277,18.3659
-7.9977,18.3659
-7.8677,18.3659
-7.7377,18.3659
-7.8027,18.4785
-7.9327,18.4785
-8.0627,18.4785
-8.1927,18.4785
-8.3227,18.4785
-8.4527,18.4785
-8.5827,18.4785
-8.7127,18.4785
-8.8427,18.4785
-8.9727,18.4785
-9.1027,18.4785
-9.2327,18.4785
-9.3627,18.4785
-9.2977,18.5911
-9.1677,18.5911
-9.0377,18.5911
-8.9077,18.5911
-8.7777,18.5911
-8.6477,18.5911
-8.5177,18.5911
-8.3877,18.5911
-8.2577,18.5911
-8.1277,18.5911
-7.9977,18.5911
-7.8677,18.5911
-7.7377,18.5911
-7.8027,18.7037
-7.9327,18.7037
-8.0627,18.7037
-8.1927,18.7037
-8.3227,18.7037
-8.4527,18.7037
-8.5827,18.7037
-8.7127,18.7037
-8.8427,18.7037
-8.9727,18.7037
-9.1027,18.7037
-9.2327,18.7037
-9.3627,18.7037
-9.2977,18.8163
-9.4277,18.8163
-9.2327,18.9289
-9.1027,18.9289
-8.9727,18.9289
-8.8427,18.9289
-8.7127,18.9289
-8.5827,18.9289
-8.4527,18.9289
-8.3227,18.9289
-8.1927,18.9289
-8.0627,18.9289
-7.9327,18.9289
-7.8027,18.9289
-7.7377,19.0415
-7.8677,19.0415
-7.9977,19.0415
-8.1277,19.0415
-8.2577,19.0415
-8.3877,19.0415
-8.5177,19.0415
-8.6477,19.0415
-8.7777,19.0415
-8.9077,19.0415
-9.0377,19.0415
-9.1677,19.0415
-9.1027,19.1541
-8.9727,19.1541
-8.8427,19.1541
-8.7127,19.1541
-8.5827,19.1541
-8.4527,19.1541
-8.3227,19.1541
-8.1927,19.1541
-8.0627,19.1541
-7.9327,19.1541
-7.8027,19.1541
-7.7377,19.2667
-7.8677,19.2667
-7.9977,19.2667
